4.281528890132904053e-01 -8.605403453111648560e-02 8.264301757812500000e+02 -7.631146162748336792e-02 7.623691558837890625e-01 1.092080993652343750e+02 -2.552747027948498726e-04 -1.111259916797280312e-05 9.240181446075439453e-01
4.267246723175048828e-01 -8.671668916940689087e-02 8.277930908203125000e+02 -7.641497999429702759e-02 7.617805004119873047e-01 1.094030075073242188e+02 -2.557196712587028742e-04 -1.078156674338970333e-05 9.232010245323181152e-01
4.259456098079681396e-01 -8.707387000322341919e-02 8.285485229492187500e+02 -7.629851251840591431e-02 7.619527578353881836e-01 1.092632446289062500e+02 -2.560291031841188669e-04 -1.063728268491104245e-05 9.227676987648010254e-01
4.252097606658935547e-01 -8.690784871578216553e-02 8.295504760742187500e+02 -7.606465369462966919e-02 7.614546418190002441e-01 1.103815002441406250e+02 -2.557094267103821039e-04 -1.075724048860138282e-05 9.220898747444152832e-01
4.217766821384429932e-01 -8.626884967088699341e-02 8.309756469726562500e+02 -7.653500139713287354e-02 7.592095732688903809e-01 1.115903167724609375e+02 -2.566429320722818375e-04 -1.098912525776540861e-05 9.211559295654296875e-01
4.206297099590301514e-01 -8.731285482645034790e-02 8.326802978515625000e+02 -7.674444466829299927e-02 7.576416730880737305e-01 1.121963500976562500e+02 -2.568438940215855837e-04 -1.174112912849523127e-05 9.201052784919738770e-01
4.172520339488983154e-01 -8.627911657094955444e-02 8.350976562500000000e+02 -7.723341882228851318e-02 7.565222978591918945e-01 1.122129592895507812e+02 -2.578668063506484032e-04 -1.152532331616384909e-05 9.186820387840270996e-01
4.136234819889068604e-01 -8.572778105735778809e-02 8.381819458007812500e+02 -7.802286744117736816e-02 7.552236914634704590e-01 1.124974212646484375e+02 -2.588730130810290575e-04 -1.164136028819484636e-05 9.168452620506286621e-01
4.091723263263702393e-01 -8.488292247056961060e-02 8.418113403320312500e+02 -7.939857989549636841e-02 7.516287565231323242e-01 1.126809539794921875e+02 -2.601584419608116150e-04 -1.146404611063189805e-05 9.146957993507385254e-01
4.052767455577850342e-01 -8.427826315164566040e-02 8.453096313476562500e+02 -8.056985586881637573e-02 7.525095939636230469e-01 1.116751632690429688e+02 -2.613991382531821728e-04 -1.097329095500754192e-05 9.127175807952880859e-01
4.019002020359039307e-01 -8.485514670610427856e-02 8.481682739257812500e+02 -8.152406662702560425e-02 7.506106495857238770e-01 1.125493469238281250e+02 -2.622772881295531988e-04 -1.096052073989994824e-05 9.109669327735900879e-01
3.994112908840179443e-01 -8.473403751850128174e-02 8.501917724609375000e+02 -8.204821497201919556e-02 7.500188946723937988e-01 1.130947647094726562e+02 -2.629795344546437263e-04 -1.032679847412509844e-05 9.097335338592529297e-01
3.985807299613952637e-01 -8.535316586494445801e-02 8.512406616210937500e+02 -8.266137540340423584e-02 7.486559748649597168e-01 1.135509948730468750e+02 -2.631406532600522041e-04 -1.084379437088500708e-05 9.090804457664489746e-01
3.976617753505706787e-01 -8.568491786718368530e-02 8.520272827148437500e+02 -8.326369524002075195e-02 7.480444312095642090e-01 1.136483459472656250e+02 -2.634467964526265860e-04 -1.043413158186012879e-05 9.086100459098815918e-01
3.977210223674774170e-01 -8.550480008125305176e-02 8.518060302734375000e+02 -8.252558857202529907e-02 7.487405538558959961e-01 1.122913208007812500e+02 -2.635260752867907286e-04 -9.587715794623363763e-06 9.088475108146667480e-01
3.992795050144195557e-01 -8.714969456195831299e-02 8.513290405273437500e+02 -8.080300688743591309e-02 7.494195699691772461e-01 1.102955780029296875e+02 -2.631013339851051569e-04 -9.168336873699445277e-06 9.092859625816345215e-01
4.009177386760711670e-01 -8.749707043170928955e-02 8.506049194335937500e+02 -7.843842357397079468e-02 7.505532503128051758e-01 1.078156356811523438e+02 -2.626833156682550907e-04 -8.229661034420132637e-06 9.099080562591552734e-01
4.025386273860931396e-01 -8.784035593271255493e-02 8.500287475585937500e+02 -7.610124349594116211e-02 7.517487406730651855e-01 1.047459793090820312e+02 -2.623348555061966181e-04 -7.051308784866705537e-06 9.104897975921630859e-01
4.046657979488372803e-01 -8.772769570350646973e-02 8.490128173828125000e+02 -7.443228363990783691e-02 7.534075975418090820e-01 1.018861923217773438e+02 -2.618591533973813057e-04 -6.316120561677962542e-06 9.113135933876037598e-01
4.063470065593719482e-01 -8.604598045349121094e-02 8.479974975585937500e+02 -7.376138120889663696e-02 7.550448775291442871e-01 9.991645050048828125e+01 -2.615241392049938440e-04 -5.821900685987202451e-06 9.120666384696960449e-01
4.058587551116943359e-01 -8.456411212682723999e-02 8.479088745117187500e+02 -7.449655234813690186e-02 7.553431391716003418e-01 9.921400451660156250e+01 -2.618625003378838301e-04 -6.026087248756084591e-06 9.121742844581604004e-01
4.051854312419891357e-01 -8.415869623422622681e-02 8.485780029296875000e+02 -7.515373826026916504e-02 7.558224201202392578e-01 9.859362030029296875e+01 -2.621499879751354456e-04 -5.811251867271494120e-06 9.118298292160034180e-01
4.041830301284790039e-01 -8.426500856876373291e-02 8.491284790039062500e+02 -7.548444718122482300e-02 7.550959587097167969e-01 9.862810516357421875e+01 -2.624163462314754725e-04 -5.595179572992492467e-06 9.115032553672790527e-01
4.046546518802642822e-01 -8.451246470212936401e-02 8.490791625976562500e+02 -7.486499100923538208e-02 7.561768889427185059e-01 9.780665588378906250e+01 -2.623834880068898201e-04 -4.880575943388976157e-06 9.115972518920898438e-01
4.057042598724365234e-01 -8.458072692155838013e-02 8.483990478515625000e+02 -7.385277748107910156e-02 7.562124729156494141e-01 9.652947235107421875e+01 -2.620932064019143581e-04 -4.751706455863313749e-06 9.120983481407165527e-01
4.049843549728393555e-01 -8.512424677610397339e-02 8.487298583984375000e+02 -7.325462251901626587e-02 7.564356327056884766e-01 9.573801422119140625e+01 -2.621617168188095093e-04 -4.942300620314199477e-06 9.119663238525390625e-01
4.058067798614501953e-01 -8.541006594896316528e-02 8.489070434570312500e+02 -7.237233966588973999e-02 7.572081089019775391e-01 9.532625579833984375e+01 -2.620395680423825979e-04 -4.551188794721383601e-06 9.118946790695190430e-01
4.060934782028198242e-01 -8.737419545650482178e-02 8.490173339843750000e+02 -7.125592976808547974e-02 7.568106651306152344e-01 9.494275665283203125e+01 -2.617298741824924946e-04 -4.548433025775011629e-06 9.118601083755493164e-01
4.084262549877166748e-01 -8.799258619546890259e-02 8.478002319335937500e+02 -6.986523419618606567e-02 7.583960890769958496e-01 9.390589904785156250e+01 -2.611936070024967194e-04 -3.609271743698627688e-06 9.126580953598022461e-01
4.104225933551788330e-01 -8.808229118585586548e-02 8.460340576171875000e+02 -6.888572871685028076e-02 7.590438127517700195e-01 9.361451721191406250e+01 -2.605650806799530983e-04 -4.014369551441632211e-06 9.137200117111206055e-01
4.107356071472167969e-01 -8.651912957429885864e-02 8.452455444335937500e+02 -6.940747052431106567e-02 7.590829133987426758e-01 9.423267364501953125e+01 -2.604309120215475559e-04 -5.148019226908218116e-06 9.141349792480468750e-01
4.081301093101501465e-01 -8.507154136896133423e-02 8.465795898437500000e+02 -7.102810591459274292e-02 7.573147416114807129e-01 9.593502044677734375e+01 -2.612127864267677069e-04 -5.701448571926448494e-06 9.132155776023864746e-01
4.049582183361053467e-01 -8.562126755714416504e-02 8.489994506835937500e+02 -7.223581522703170776e-02 7.555505037307739258e-01 9.701132965087890625e+01 -2.620790328364819288e-04 -5.569002951233414933e-06 9.117070436477661133e-01
4.041389226913452148e-01 -8.722021430730819702e-02 8.500998535156250000e+02 -7.184249162673950195e-02 7.559310197830200195e-01 9.633616638183593750e+01 -2.622833126224577427e-04 -4.911578798783011734e-06 9.111131429672241211e-01
4.056535065174102783e-01 -8.804869651794433594e-02 8.492631225585937500e+02 -7.099207490682601929e-02 7.574726343154907227e-01 9.649562835693359375e+01 -2.617918362375348806e-04 -4.222734787617810071e-06 9.115927219390869141e-01
4.079166948795318604e-01 -8.943668007850646973e-02 8.474214477539062500e+02 -7.048044353723526001e-02 7.572721242904663086e-01 9.821071624755859375e+01 -2.609016664791852236e-04 -5.712559868698008358e-06 9.125404357910156250e-01
4.076344668865203857e-01 -8.908608555793762207e-02 8.467084960937500000e+02 -7.099461555480957031e-02 7.555187940597534180e-01 1.009803009033203125e+02 -2.608539361972361803e-04 -6.679541456833248958e-06 9.127407073974609375e-01
4.071224331855773926e-01 -8.979521691799163818e-02 8.472940063476562500e+02 -7.117133587598800659e-02 7.544178366661071777e-01 1.013220901489257812e+02 -2.607710484880954027e-04 -7.754823855066206306e-06 9.123692512512207031e-01
4.060270488262176514e-01 -8.986280858516693115e-02 8.479603271484375000e+02 -7.155694812536239624e-02 7.547879815101623535e-01 1.018909149169921875e+02 -2.612005628179758787e-04 -6.718296390317846090e-06 9.119323492050170898e-01
4.084302783012390137e-01 -9.244139492511749268e-02 8.466846923828125000e+02 -7.091854512691497803e-02 7.552946209907531738e-01 1.021611251831054688e+02 -2.603424363769590855e-04 -7.174286565714282915e-06 9.126613140106201172e-01
4.105223715305328369e-01 -9.222344309091567993e-02 8.444069213867187500e+02 -7.023726403713226318e-02 7.560123801231384277e-01 1.029847717285156250e+02 -2.597278798930346966e-04 -7.038662715785903856e-06 9.139360189437866211e-01
4.126867651939392090e-01 -9.223473817110061646e-02 8.424896850585937500e+02 -6.917382776737213135e-02 7.558751106262207031e-01 1.030977325439453125e+02 -2.590153017081320286e-04 -7.864776307542342693e-06 9.150548577308654785e-01
4.112254977226257324e-01 -9.018538892269134521e-02 8.430247802734375000e+02 -6.868425011634826660e-02 7.562761306762695312e-01 1.018873825073242188e+02 -2.595618425402790308e-04 -7.554770945716882125e-06 9.148358106613159180e-01
4.095765948295593262e-01 -9.054912626743316650e-02 8.450722045898437500e+02 -6.903897970914840698e-02 7.547845244407653809e-01 1.016317367553710938e+02 -2.599855361040681601e-04 -7.861674930609297007e-06 9.136517047882080078e-01
4.071387946605682373e-01 -9.141422063112258911e-02 8.469845581054687500e+02 -7.026613503694534302e-02 7.540396451950073242e-01 1.018108215332031250e+02 -2.605196204967796803e-04 -8.149148015945684165e-06 9.125126004219055176e-01
4.080397486686706543e-01 -9.189250320196151733e-02 8.468515625000000000e+02 -7.095109671354293823e-02 7.542809844017028809e-01 1.026963424682617188e+02 -2.603210741654038429e-04 -8.044349669944494963e-06 9.125208258628845215e-01
4.093301594257354736e-01 -9.197951108217239380e-02 8.456389770507812500e+02 -7.121171802282333374e-02 7.552387118339538574e-01 1.031283721923828125e+02 -2.599966246634721756e-04 -8.083462489594239742e-06 9.131999015808105469e-01
4.095334708690643311e-01 -9.109736233949661255e-02 8.447024536132812500e+02 -7.119902223348617554e-02 7.546952366828918457e-01 1.039977798461914062e+02 -2.599502331577241421e-04 -8.558711670048069209e-06 9.136820435523986816e-01
4.087436795234680176e-01 -9.046523272991180420e-02 8.453745727539062500e+02 -7.134483009576797485e-02 7.541893124580383301e-01 1.039828262329101562e+02 -2.601988962851464748e-04 -8.659004379296675324e-06 9.132878780364990234e-01
4.069145023822784424e-01 -8.913466334342956543e-02 8.464575805664062500e+02 -7.217812538146972656e-02 7.537460327148437500e-01 1.043731994628906250e+02 -2.607974747661501169e-04 -8.545426680939272046e-06 9.126199483871459961e-01
4.049242734909057617e-01 -8.899325132369995117e-02 8.479230346679687500e+02 -7.309627532958984375e-02 7.535461187362670898e-01 1.049550933837890625e+02 -2.614196273498237133e-04 -7.918574738141614944e-06 9.117118716239929199e-01
4.055795669555664062e-01 -9.098253399133682251e-02 8.479263305664062500e+02 -7.287202030420303345e-02 7.530048489570617676e-01 1.048865356445312500e+02 -2.610846422612667084e-04 -8.643208275316283107e-06 9.117153882980346680e-01
4.055545032024383545e-01 -9.105706214904785156e-02 8.480044555664062500e+02 -7.214694470167160034e-02 7.522235512733459473e-01 1.045581436157226562e+02 -2.609773364383727312e-04 -8.920776053855661303e-06 9.116953611373901367e-01
4.037899672985076904e-01 -9.008809179067611694e-02 8.493057861328125000e+02 -7.182192057371139526e-02 7.524916529655456543e-01 1.034088363647460938e+02 -2.616202400531619787e-04 -8.513513421348761767e-06 9.110208153724670410e-01
4.016271829605102539e-01 -9.006202220916748047e-02 8.512438964843750000e+02 -7.191471755504608154e-02 7.509041428565979004e-01 1.028110504150390625e+02 -2.621254534460604191e-04 -8.765015081735327840e-06 9.099280238151550293e-01
3.969077169895172119e-01 -8.963114023208618164e-02 8.540822143554687500e+02 -7.342886924743652344e-02 7.495117187500000000e-01 1.036848754882812500e+02 -2.633262192830443382e-04 -8.849588084558490664e-06 9.081893563270568848e-01
3.957301080226898193e-01 -8.757819235324859619e-02 8.557135009765625000e+02 -7.429021596908569336e-02 7.506090998649597168e-01 1.039555969238281250e+02 -2.640583261381834745e-04 -7.616646598762599751e-06 9.072083830833435059e-01
3.940018415451049805e-01 -8.974428474903106689e-02 8.574683837890625000e+02 -7.505040615797042847e-02 7.487840652465820312e-01 1.056500320434570312e+02 -2.643066109158098698e-04 -8.847206117934547365e-06 9.060420989990234375e-01
3.920949101448059082e-01 -9.072910249233245850e-02 8.586913452148437500e+02 -7.561959326267242432e-02 7.473416924476623535e-01 1.067396011352539062e+02 -2.646940120030194521e-04 -9.463835340284276754e-06 9.052365422248840332e-01
3.909738361835479736e-01 -9.054509550333023071e-02 8.597359619140625000e+02 -7.595060765743255615e-02 7.460234761238098145e-01 1.081932296752929688e+02 -2.649466332513839006e-04 -9.281479833589401096e-06 9.045071005821228027e-01
3.902814090251922607e-01 -8.889614790678024292e-02 8.605113525390625000e+02 -7.642275094985961914e-02 7.466669082641601562e-01 1.077789154052734375e+02 -2.652771072462201118e-04 -8.640140549687203020e-06 9.040837287902832031e-01
3.884147703647613525e-01 -8.790545165538787842e-02 8.622354125976562500e+02 -7.683402299880981445e-02 7.455664873123168945e-01 1.078329162597656250e+02 -2.658533048816025257e-04 -8.022306246857624501e-06 9.030653238296508789e-01
3.864582479000091553e-01 -8.745472878217697144e-02 8.638717651367187500e+02 -7.719251513481140137e-02 7.446915507316589355e-01 1.060770568847656250e+02 -2.665668725967407227e-04 -7.618892595928627998e-06 9.022417068481445312e-01
3.855708241462707520e-01 -8.764086663722991943e-02 8.649864501953125000e+02 -7.726453989744186401e-02 7.449929118156433105e-01 1.038557739257812500e+02 -2.670116082299500704e-04 -7.026025286904769018e-06 9.017617106437683105e-01
3.863109946250915527e-01 -8.724168688058853149e-02 8.646395874023437500e+02 -7.724839448928833008e-02 7.461796998977661133e-01 1.022732543945312500e+02 -2.669578825589269400e-04 -6.404952728189527988e-06 9.020909070968627930e-01
3.872607052326202393e-01 -8.681666851043701172e-02 8.639032592773437500e+02 -7.701507955789566040e-02 7.467179298400878906e-01 1.009746322631835938e+02 -2.666243526618927717e-04 -6.890164968353928998e-06 9.026267528533935547e-01
3.861939609050750732e-01 -8.432654291391372681e-02 8.642121582031250000e+02 -7.760746777057647705e-02 7.478617429733276367e-01 1.006292800903320312e+02 -2.672670525498688221e-04 -5.570422217715531588e-06 9.024723768234252930e-01
3.832730054855346680e-01 -8.508915454149246216e-02 8.652169189453125000e+02 -7.846648246049880981e-02 7.462967634201049805e-01 1.015972976684570312e+02 -2.677683951333165169e-04 -6.235994078451767564e-06 9.018047451972961426e-01
3.856489360332489014e-01 -8.283805102109909058e-02 8.642754516601562500e+02 -7.837679982185363770e-02 7.482190132141113281e-01 1.016469879150390625e+02 -2.675693540368229151e-04 -4.584997441270388663e-06 9.023546576499938965e-01
3.849155306816101074e-01 -8.300448209047317505e-02 8.641643066406250000e+02 -7.858723402023315430e-02 7.477521300315856934e-01 1.011632080078125000e+02 -2.676616131793707609e-04 -5.748243438574718311e-06 9.024583101272583008e-01
3.863437473773956299e-01 -8.413934707641601562e-02 8.644959716796875000e+02 -7.860635966062545776e-02 7.474725842475891113e-01 1.001672744750976562e+02 -2.673368144314736128e-04 -5.758257884735940024e-06 9.023419618606567383e-01
3.857491910457611084e-01 -8.253046870231628418e-02 8.644702148437500000e+02 -7.858379185199737549e-02 7.479947805404663086e-01 9.923823547363281250e+01 -2.677130978554487228e-04 -4.732581146527081728e-06 9.024305939674377441e-01
